929382414;M;135893709;2018.12.05
929653111;M;135893709;2018.12.05
930309117;M;135893709;2018.12.05
930392410;M;135893709;2018.12.05
930853411;M;135893709;2018.12.05
930862313;M;135893709;2018.12.05
930982418;M;135893709;2018.12.05
931407316;M;135893709;2018.12.05
931453112;M;135893709;2018.12.05
932113210;M;135893709;2018.12.05
932139017;M;135893709;2018.12.05
932592413;M;135893709;2018.12.05
933671117;M;135893709;2018.12.05
934214313;M;135893709;2018.12.05
935273417;M;135893709;2018.12.05
935659201;M;135893709;2018.12.05
937538015;M;135893709;2018.12.05
938358314;M;135893709;2018.12.05
938488509;M;135893709;2018.12.05
939238317;M;135893709;2018.12.05
939552303;M;135893709;2018.12.05
939652301;M;135893709;2018.12.05
939973111;M;135893709;2018.12.05
940121114;M;135893709;2018.12.05
940340011;M;135893709;2018.12.05
940368319;M;135893709;2018.12.05
940413800;M;135893709;2018.12.05
940635600;M;135893709;2018.12.05
940652308;M;135893709;2018.12.05
941652307;M;135893709;2018.12.05
941660409;M;135893709;2018.12.05
942049503;M;135893709;2018.12.05
942113218;M;135893709;2018.12.05
942410218;M;135893709;2018.12.05
942709312;M;135893709;2018.12.05
942971417;M;135893709;2018.12.05
943113217;M;135893709;2018.12.05
943158113;M;135893709;2018.12.05
943698506;M;135893709;2018.12.05
943834218;M;135893709;2018.12.05
944002112;M;135893709;2018.12.05
944113216;M;135893709;2018.12.05
944538313;M;135893709;2018.12.05
944652304;M;135893709;2018.12.05
946048311;M;135893709;2018.12.05
946083904;M;135893709;2018.12.05
946493418;M;135893709;2018.12.05
946644317;M;135893709;2018.12.05
947800215;M;135893709;2018.12.05
948238316;M;135893709;2018.12.05
948358312;M;135893709;2018.12.05
948628318;M;135893709;2018.12.05
948982418;M;135893709;2018.12.05
949161012;M;135893709;2018.12.05
949238315;M;135893709;2018.12.05
950652305;M;135893709;2018.12.05
951652304;M;135893709;2018.12.05
952062313;M;135893709;2018.12.05
952410215;M;135893709;2018.12.05
952552313;M;135893709;2018.12.05
952677219;M;135893709;2018.12.05
952800605;M;135893709;2018.12.05
953026317;M;135893709;2018.12.05
953113214;M;135893709;2018.12.05
954017315;M;135893709;2018.12.05
954456604;M;135893709;2018.12.05
954652301;M;135893709;2018.12.05
954765319;M;135893709;2018.12.05
956262117;M;135893709;2018.12.05
957361314;M;135893709;2018.12.05
957492416;M;135893709;2018.12.05
958346314;M;135893709;2018.12.05
958358319;M;135893709;2018.12.05
958423212;M;135893709;2018.12.05
958815607;M;135893709;2018.12.05
958843419;M;135893709;2018.12.05
959552308;M;135893709;2018.12.05
961113214;M;135893709;2018.12.05
961192416;M;135893709;2018.12.05
961298312;M;135893709;2018.12.05
961394319;M;135893709;2018.12.05
961652302;M;135893709;2018.12.05
961671310;M;135893709;2018.12.05
961781317;M;135893709;2018.12.05
961786019;M;135893709;2018.12.05
962071312;M;135893709;2018.12.05
962209110;M;135893709;2018.12.05
963113212;M;135893709;2018.12.05
963358304;M;135893709;2018.12.05
963876602;M;135893709;2018.12.05
964070312;M;135893709;2018.12.05
964113211;M;135893709;2018.12.05
964139018;M;135893709;2018.12.05
964533509;M;135893709;2018.12.05
964770119;M;135893709;2018.12.05
964809503;M;135893709;2018.12.05
965194012;M;135893709;2018.12.05
966394314;M;135893709;2018.12.05
966924011;M;135893709;2018.12.05
967924010;M;135893709;2018.12.05
968238311;M;135893709;2018.12.05
968358317;M;135893709;2018.12.05
968392415;M;135893709;2018.12.05
968516211;M;135893709;2018.12.05
969209204;M;135893709;2018.12.05
969425909;M;135893709;2018.12.05
969619709;M;135893709;2018.12.05
969653112;M;135893709;2018.12.05
970084315;M;135893709;2018.12.05
970764015;M;135893709;2018.12.05
971081906;M;135893709;2018.12.05
971113212;M;135893709;2018.12.05
971730015;M;135893709;2018.12.05
972049506;M;135893709;2018.12.05
972309314;M;135893709;2018.12.05
972454110;M;135893709;2018.12.05
972581318;M;135893709;2018.12.05
973113210;M;135893709;2018.12.05
973184310;M;135893709;2018.12.05
973264609;M;135893709;2018.12.05
973496318;M;135893709;2018.12.05
973584212;M;135893709;2018.12.05
974113219;M;135893709;2018.12.05
974807703;M;135893709;2018.12.05
974871907;M;135893709;2018.12.05
974940116;M;135893709;2018.12.05
975106311;M;135893709;2018.12.05
975737214;M;135893709;2018.12.05
975846312;M;135893709;2018.12.05
975964313;M;135893709;2018.12.05
976692210;M;135893709;2018.12.05
976820217;M;135893709;2018.12.05
977304013;M;135893709;2018.12.05
977530013;M;135893709;2018.12.05
978263317;M;135893709;2018.12.05
978332211;M;135893709;2018.12.05
978552305;M;135893709;2018.12.05
978559219;M;135893709;2018.12.05
979103413;M;135893709;2018.12.05
979806213;M;135893709;2018.12.05
979892312;M;135893709;2018.12.05
980391213;M;135893709;2018.12.05
981077506;M;135893709;2018.12.05
981195316;M;135893709;2018.12.05
981633704;M;135893709;2018.12.05
981927015;M;135893709;2018.12.05
982113219;M;135893709;2018.12.05
982469017;M;135893709;2018.12.05
982476319;M;135893709;2018.12.05
982721110;M;135893709;2018.12.05
983092313;M;135893709;2018.12.05
983113218;M;135893709;2018.12.05
983739707;M;135893709;2018.12.05
984113217;M;135893709;2018.12.05
984285304;M;135893709;2018.12.05
984481408;M;135893709;2018.12.05
984504902;M;135893709;2018.12.05
984991315;M;135893709;2018.12.05
985702117;M;135893709;2018.12.05
986135507;M;135893709;2018.12.05
986230217;M;135893709;2018.12.05
986702215;M;135893709;2018.12.05
987358314;M;135893709;2018.12.05
988301602;M;135893709;2018.12.05
988518312;M;135893709;2018.12.05
988646311;M;135893709;2018.12.05
989192216;M;135893709;2018.12.05
989552302;M;135893709;2018.12.05
989954318;M;135893709;2018.12.05
990547606;M;135893709;2018.12.05
991729203;M;135893709;2018.12.05
992049502;M;135893709;2018.12.05
992113217;M;135893709;2018.12.05
992520601;M;135893709;2018.12.05
993113216;M;135893709;2018.12.05
993125210;M;135893709;2018.12.05
993581909;M;135893709;2018.12.05
994113215;M;135893709;2018.12.05
994652303;M;135893709;2018.12.05
995478310;M;135893709;2018.12.05
996006110;M;135893709;2018.12.05
996561312;M;135893709;2018.12.05
996838017;M;135893709;2018.12.05
997196506;M;135893709;2018.12.05
997238316;M;135893709;2018.12.05
997358312;M;135893709;2018.12.05
997551114;M;135893709;2018.12.05
997637012;M;135893709;2018.12.05
997806211;M;135893709;2018.12.05
998374904;M;135893709;2018.12.05
998576318;M;135893709;2018.12.05
998734115;M;135893709;2018.12.05
998888317;M;135893709;2018.12.05
999941115;M;135893709;2018.12.05
