U;857894018;CDA04721055849;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055848;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055847;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055846;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055845;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055972;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055971;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055970;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055969;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055968;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055967;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055966;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055965;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055964;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055963;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055962;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055961;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055960;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055959;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055958;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055957;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055956;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055955;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055954;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055953;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055952;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055951;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055950;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055949;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055948;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055947;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055946;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055945;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055944;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055943;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055942;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055941;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055940;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055939;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055938;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055937;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055936;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055935;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055934;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055933;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055932;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055931;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055930;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055929;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055928;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055927;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055926;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055925;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055924;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055923;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055922;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055921;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055920;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055919;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055918;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055917;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055916;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055915;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055914;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055913;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055912;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055911;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055910;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055909;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057326;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057325;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057324;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057323;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057322;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057321;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057320;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057319;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057318;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057317;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057316;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057315;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057314;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057313;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057312;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057311;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057310;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057309;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057308;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057307;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057306;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057305;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057304;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057303;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057302;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057301;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057300;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056989;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056988;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056987;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056986;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056985;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056984;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056983;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056982;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056981;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721056980;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055999;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055998;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055997;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055996;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055995;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055994;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055993;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055992;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055991;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055990;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055989;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055988;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055987;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055986;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055985;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055984;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055983;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055982;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055981;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055980;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055979;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055978;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055977;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055976;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055975;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055974;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721055973;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057390;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057389;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057388;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057387;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057386;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057385;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057384;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057383;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057382;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057381;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057380;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057379;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057378;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057377;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057376;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057375;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057374;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057373;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057372;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057371;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057370;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057369;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057368;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057367;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057366;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057365;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057364;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057363;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057362;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057361;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057360;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057359;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057358;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057357;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
U;857894018;CDA04721057356;.;VEIDEKKE HK;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;ier;IER 19.09.2014;;;;
