U;587473901;CDA04723524073;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524074;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524075;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524076;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524077;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524078;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524079;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524080;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524081;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524082;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524083;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524084;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524085;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524086;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524087;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524088;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524089;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524090;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524091;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524092;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524093;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524094;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524095;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524096;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524097;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524098;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524099;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524100;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524101;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524102;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524103;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524104;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524105;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524106;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524107;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524108;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524109;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524110;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524111;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524112;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524113;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524114;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524115;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524116;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524117;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524118;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524119;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524120;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524121;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524122;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524123;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524124;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524125;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524126;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524127;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524128;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524129;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524130;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524131;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524132;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524133;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524134;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524135;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524136;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524137;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524138;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524139;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524140;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524141;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524142;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524143;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524144;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524145;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524146;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524147;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524148;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524149;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524150;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524151;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524152;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524153;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524154;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524155;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524156;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524157;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524158;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524159;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524160;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524161;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524162;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524163;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524164;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524165;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524166;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524167;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524168;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524169;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524170;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524171;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524172;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524173;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524174;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524175;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524176;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524177;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524178;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524179;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524180;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524181;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524182;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524183;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524184;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524185;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524186;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524187;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524188;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524189;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524190;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524191;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524192;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524193;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524194;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524195;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524196;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524197;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524198;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524199;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524200;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524201;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524202;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524203;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524204;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524205;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;587473901;CDA04723524206;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
