L;169273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;750273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;198173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;471385112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;596273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;771273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;975273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;773476114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;210373114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;678273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;288273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;578273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;851385112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;849173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;218273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;291273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;392273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;493273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;226273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;481273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;413273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;718173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;235273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;466273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;580273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;511273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;627366115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;465273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;298173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;476273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;606273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;680273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;988173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;276273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;296273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;444273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;560273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;869173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;239173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;426273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;868273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;673273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;120385117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;674273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;614273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;159173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;861273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;808273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;251273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;447366113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;748173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;791273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;725273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;601273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;951273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;424273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;661273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;505273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;923006118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;916273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;864273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;777273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;454273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;373273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;710373119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;637273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;399173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;919295113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;566273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;365126119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;111273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;273273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;113273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;613273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;227366119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;100273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;457273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;827273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;685273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;186273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;676456114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;200273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;969173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;598173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;874273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;513273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;886273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;956273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;811273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;519273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;830373114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;169173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;797173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;488273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;984273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;472273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;180556110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;287273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;221273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;162273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;189173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;369916119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;297173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;185273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;743273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;611273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;551273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;509226114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;822273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;863273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;950273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;950373118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;380273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;216273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;203273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;670273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;943273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;386273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;507273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;723273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;958273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;659173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;628173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;334273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;533273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;762273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;458173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;739173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;800273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;879916112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;934273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;969273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;815273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;570566117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;593273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;921273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;302273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;677273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;149273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;605273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;631385119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;356906115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;508173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;928273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;608173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;604273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;679273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;347273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;676273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;348173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;477173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;982273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;359173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;835273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;549173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;238173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;591273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
