U;137964011;CDA04722127396;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127397;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127398;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127399;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127400;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127401;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127402;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127403;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127404;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127405;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127406;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127407;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127408;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127409;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127410;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127411;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127412;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127413;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127414;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127415;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127416;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127417;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127418;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127419;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127420;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127421;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127422;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127423;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127424;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127425;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127426;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127427;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127428;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127429;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127430;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127431;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127432;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127433;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127434;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127435;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127436;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127437;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127438;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127439;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127440;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127441;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127442;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127443;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127444;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127445;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127446;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127447;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127448;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127449;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127450;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127451;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127452;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127453;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127454;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127455;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127456;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127457;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127458;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127459;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127460;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127461;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127462;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127463;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127464;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127465;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127466;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127467;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127468;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127469;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127470;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127471;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127472;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127473;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127474;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127475;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127476;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127477;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127478;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127479;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127480;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127481;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127482;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127483;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127484;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127485;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127486;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127487;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127488;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127489;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127490;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127491;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127492;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127493;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127494;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127495;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127496;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127497;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127498;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
U;137964011;CDA04722127499;ALSTOM NORWAY AS;.;;OSLO;0277;165;DRAMMENSVEIEN ;;;NOR;;;;;;;;;;;;;;VIC;VIC 28.02.2014;;;;ALSTOM NORWAY AS
