;752514315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;752516310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;752652412;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;752760215;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;752797217;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;752831115;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;752916312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753062314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753111111;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753156314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753165315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753173319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753358316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753373117;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753438316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753441310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753463413;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753474311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753484310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753509314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753510213;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753560416;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753578319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753593318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753641414;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753709013;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753729110;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753809508;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753908318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;753968312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754206316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754304905;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754308211;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754433316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754466316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754559706;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754708212;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;754808111;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755070414;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755146313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755425907;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755472412;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755499019;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755535903;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755571312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755641313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755673316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755795218;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755973310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;755992419;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756143319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756248316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756278701;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756328316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756352217;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756383311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756414314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756499315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756639019;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756721312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756787214;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756828901;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756874319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;756880217;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757019708;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757094313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757224902;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757394317;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757461314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757462312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757574314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757592019;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757641311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757666219;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757709316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757720909;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757735311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757756317;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757777214;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757825211;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;757992318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758086318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758162317;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758311419;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758427017;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758433312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758471312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758507115;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758785216;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758871412;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758872410;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758881312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758947311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758985212;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;758987218;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759062110;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759073315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759092315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759135312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759202211;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759236219;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759247216;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759312705;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759353410;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759403314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759613318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759691116;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;759902315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760172411;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760176313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760182410;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760191312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760264804;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760296319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760412312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760436311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760448316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760482414;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760494310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760554311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760571802;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760635219;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760730416;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760768317;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;760838318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761039114;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761069210;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761274216;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761352418;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761398312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761468313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761616317;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761732312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761773316;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761780311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761790419;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761852417;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;761865013;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
