B;;GSM04745507226;RAMIRENT AS - 11133;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792618672;RAMIRENT AS - 11694;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790625759;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745488667;RAMIRENT AS - 13370;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792632567;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792442611;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701377;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701333;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793283403;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795864055;RAMIRENT AS - 12150;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745415176;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790832934;RAMIRENT AS - 13490;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795894723;RAMIRENT AS - 13454;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746748319;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791398146;RAMIRENT AS - 14474;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04798632325;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792277298;RAMIRENT AS - 11182;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793491094;RAMIRENT AS - 14506;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793499319;RAMIRENT AS - 14506;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701359;RAMIRENT AS - 13450;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790119785;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745216669;RAMIRENT AS - 13744;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746634122;RAMIRENT AS - 13490;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793219072;RAMIRENT AS - 13490;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795827420;RAMIRENT AS - 11143;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740488196;RAMIRENT AS - 12872;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701360;RAMIRENT AS - 12872;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701328;RAMIRENT AS - 14470;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792094309;RAMIRENT AS - 14470;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746634088;RAMIRENT AS - 11161;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792647609;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791846464;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740469849;RAMIRENT AS - 11694;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
L;;GSM04740103242;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;;
L;;GSM04793446009;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;;
L;;GSM04790833088;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04740623392;RAMIRENT AS - 14510;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792612023;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04795894724;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792253612;RAMIRENT AS - 13744;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792037220;RAMIRENT AS - 13451;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04791641105;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04793038540;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04740451406;RAMIRENT AS - 14166;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04791699937;RAMIRENT AS - 14166;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04795894737;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04790047100;RAMIRENT AS - 13451;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04740499053;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04791701332;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04793462932;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792606222;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04793205481;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04795894740;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04741522443;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792499907;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04740103886;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04745212939;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04746610104;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04745862695;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792814969;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04791602246;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04740452468;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04791701320;RAMIRENT AS - 12872;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792472119;RAMIRENT AS - 12872;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04792485376;RAMIRENT AS - 14474;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04745398291;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04793469599;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR;;;;;;;;;;;;;;
L;;GSM04795775382;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792830212;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790874333;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745265326;RAMIRENT AS - 14506;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790062922;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792481790;RAMIRENT AS - 12150;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701309;RAMIRENT AS - 13448;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792293909;RAMIRENT AS - 14505;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795773144;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791323460;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792829379;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793440107;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791320581;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793264845;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795148808;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745427670;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790902101;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745426499;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790789849;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792049812;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745298544;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746433441;RAMIRENT AS - 14443;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740073555;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792810835;RAMIRENT AS - 12414;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701362;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745249645;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799280812;RAMIRENT AS - 11158;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792607206;RAMIRENT AS - 11190;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740467458;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745202510;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299163;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740002299;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792418894;RAMIRENT AS - 14487;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792470680;RAMIRENT AS - 14470;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797027918;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746443557;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795775421;RAMIRENT AS - 11182;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797596125;RAMIRENT AS - 11161;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701334;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701314;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792647465;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701366;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701329;RAMIRENT AS - 13449;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793078399;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741412580;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792421754;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792836973;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701326;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795162350;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792803248;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792804025;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793432825;RAMIRENT AS - 11190;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701349;RAMIRENT AS - 13451;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797423080;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792857319;RAMIRENT AS - 13153;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740554432;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790776484;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746417951;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792093926;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795859601;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745502675;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792856558;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792464934;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741661480;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792027209;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740603958;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791565685;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795864077;RAMIRENT AS - 12150;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745265305;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793464606;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793079495;RAMIRENT AS - 11161;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792472599;RAMIRENT AS - 11158;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793266192;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701346;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745472153;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792447381;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793227044;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745483390;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792487164;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793444212;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701395;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745478446;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793494539;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792832965;RAMIRENT AS - 12096;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792039963;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746633561;RAMIRENT AS - 13449;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792049931;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745392607;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746416602;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793495302;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792071167;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746636786;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740018028;RAMIRENT AS - 14166;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740484620;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795773457;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792464309;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701321;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793054899;RAMIRENT AS - 11172;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795167449;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790746043;RAMIRENT AS - 11161;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799529540;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701315;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791108039;RAMIRENT AS - 11172;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793078408;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792245457;RAMIRENT AS - 15004;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04748096968;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299158;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746432393;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797038029;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701308;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790720475;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741906036;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701388;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745247904;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746610109;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792233653;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701340;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746636756;RAMIRENT AS - 11161;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04748118342;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790774810;RAMIRENT AS - 11172;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746742906;RAMIRENT AS - 13744;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793271884;RAMIRENT AS - 13744;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793010043;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746415847;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740646001;RAMIRENT AS - 14482;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791628970;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299165;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791894621;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745222976;RAMIRENT AS - 15004;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790850595;RAMIRENT AS - 13155;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701374;RAMIRENT AS - 14505;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746474907;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792472587;RAMIRENT AS - 11158;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894746;RAMIRENT AS - 11203;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792689962;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795041401;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740492244;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792490955;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790089043;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790119324;RAMIRENT AS - 14506;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740603334;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740644321;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745267733;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894714;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795162351;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741048408;RAMIRENT AS - 14477;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740101577;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740401289;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792650271;RAMIRENT AS - 15004;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790141599;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798684116;RAMIRENT AS - 11694;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745252572;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701365;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793265148;RAMIRENT AS - 13135;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793265278;RAMIRENT AS - 13135;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701389;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701380;RAMIRENT AS - 14506;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795836277;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793081619;RAMIRENT AS - 13744;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791396342;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795022744;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746748258;RAMIRENT AS - 13477;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792870166;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793032267;RAMIRENT AS - 11694;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701393;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740631121;RAMIRENT AS - 15004;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741678263;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745252806;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
