B;281457010;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;587330119;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;306228503;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;521764019;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;638440115;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;KOLBJØRN PRESTEGARD
B;525549903;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;182198010;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;437680804;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;941652307;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;843
B;150346013;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;490652302;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32186
B;797649902;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;1896
B;150340016;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32402 GRAVEMASKINER
B;401340013;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;191987304;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;201949013;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
B;506538016;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;447458704;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;491777603;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32806
B;465652303;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;952800605;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32718
B;913652301;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333 UTLEGG BANE
B;475317509;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;559290010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;GJERMUND GRØNHAUG ANLNR 10106
B;307192609;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;354744906;;HOVDE BERIT SOLUM;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ASA MAJOR ACCOUNT
B;305422602;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;859652307;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32402
B;972860118;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;501185508;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPENØR REG N/V
B;147607014;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;14080 FELLESKOSTNADER UNDERVANN
B;503876609;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;OLAV DAVAN 3G-KORT 2478
B;524421112;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;650664501;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31774 GJØNNES STASJON
B;829640119;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;RUNE BACKELIN ANL 25223
B;654652304;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;"; BLOMS SURVEY AS"
B;626119903;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32634
B;262761117;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;722168010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;BJØRN NORDSETH ANL 14123/ 3G KORT
B;450294608;;VEIDEKKE ENTEPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;422204909;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;306944018;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;221546401;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;12063 MOBIL TIL SENTRALBORD
B;204694012;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;713010601;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;LARS KRISTIAN HUNN
B;748813805;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32284
B;374421501;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;969425909;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32677
B;164694010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32402
B;501229207;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;867695603;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;101041119;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;361440019;;VEIDEKKE ENTREPRENØR AS - 32776;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;233207505;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;12348 ADM. FJELL
B;700870116;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;644694010;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;622238509;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;775982903;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;697564011;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;570495010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;303652309;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;REGION SYD - 12029
B;641652300;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PROSJEKTNUMMER 31946
B;158279018;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;. FLISLEGGER OLA ESPELID
B;859290017;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;723752010;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;621717602;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;720978204;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;244652301;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;567467501;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;672055902;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32703 SKJERVE ENHET 3
B;739212603;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;HEINE SKOGSEID CONNECT STANDARD
B;898262407;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;25522
B;491652301;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPENØR
B;521380014;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31483
B;142204908;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;KONTORTLF AUD S TORGERSEN ANL 843
B;582652301;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;455549907;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;OVE JENSEN 23491
B;225469014;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;780340014;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;767652506;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;10106
B;288249501;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PER KRISTIAN SAKSVOLL
B;542355508;;VEIDEKKE ENTREPRENØR AS - 22876;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;721795607;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31554
B;788652303;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;498652304;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;HANS KRISTIAN LINNESTAD 24307
B;712664507;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;172652307;;VEIDEKKE ENTREPRENØR AS - 31333;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;438216608;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32642
B;863174900;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;136566809;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PER IVAR TEIGEN ANL 12048
B;494545908;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;MARIT Ø BROMANN ANL 23150
B;776354607;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;24035 ANLEGG
B;477319503;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;140219205;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;874619901;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPENØR REG N/V
B;198552309;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;12070 Personal Region Syd
B;663758605;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;386504807;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;SENTRALBORD HARSTAD
B;829931708;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;811057017;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;835236605;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31571
B;533819207;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;12048 TELEMARK
B;744705013;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;7151 - SIKRINGSTEKNIKK
B;972049506;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32554
B;525325015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;14012
B;129669503;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;584652309;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;433453701;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;773501903;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;NILS HARALD BRATHAGEN ANL 22895
B;578443608;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PER SÖDERSTRÖM
B;694893504;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32246
B;949161012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31759
B;253379010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;REKLAMASJON ANLEGG 23814
B;322652306;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JARLE JOHANSEN
B;453071110;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;"TELEMARK 3 ANL 24375; FARRIS BAD"
B;966924011;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;RICHARD RAMSLAND
B;149674905;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;723007308;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31274
B;291077501;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333 BANE KURT FLINK
B;890652308;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;815454012;;VEIDEKKE ENTEPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;648488500;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;OLE HENRIK NORDAL
B;655098200;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333
B;724498803;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32677
B;867094500;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;165706011;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;774359707;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;GITTE ARBORG 30262
B;982652307;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;215329202;;VEIDEKKE ENTRPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;642457600;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;538931809;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;30569 E22 Økern
B;169944014;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ELI AARDAL
B;525813804;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;905694014;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;292298908;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;305652307;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;872090303;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;FRODE THUNESTVEDT
B;721026805;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;774134803;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;589205012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;201652302;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;990652307;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JAN STEINAR STEIN ANL: 23566
B;772196010;;NORDBØ INGEBORG ALFHI;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
B;656358504;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;118552306;;SKÅRLAND TERJE;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ASA MAJOR ACCOUNT
B;635813801;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
B;354652307;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;3475 ØKONOMIAVD. BERGEN
B;222221608;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;CATO STENDE 24035
B;937870111;;VEIDEKKE ENTREPENØR AS - BYGGFORNYELSE;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;587924010;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;467467502;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ERLEND FOSSUM
