GSM04798200074;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200075;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200076;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200077;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200078;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200079;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200080;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200081;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200082;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200083;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200084;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200085;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200086;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200087;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200088;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200089;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200091;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200092;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200093;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200094;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200095;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200096;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200097;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200098;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200099;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200101;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200102;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200103;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200104;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200105;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200106;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200107;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200108;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200109;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200110;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200111;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200112;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200114;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200115;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200116;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200117;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200118;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200119;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200120;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200121;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200122;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200123;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200124;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200125;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200126;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200127;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200128;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200129;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200130;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200131;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200132;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200133;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200134;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200135;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200136;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200137;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200138;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200139;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200140;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200141;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200142;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200143;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200144;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200145;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200146;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200148;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200149;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200150;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200151;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200152;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200153;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200154;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200156;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200157;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200158;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200159;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200160;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200162;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200163;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200164;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200165;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200166;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200167;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200168;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200169;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200171;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200172;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200173;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200174;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200175;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200178;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200180;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200181;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200182;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200185;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200186;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200187;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200188;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200189;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200190;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200191;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200192;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200193;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200194;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200195;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200196;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200197;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200198;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200201;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200202;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200203;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200204;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200205;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200206;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200207;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200208;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200209;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200210;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200211;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200212;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200213;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200215;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200216;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200217;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200218;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200219;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200220;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200221;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200222;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200223;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200225;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200226;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200227;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200228;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200229;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200230;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200231;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200232;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200233;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200234;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200235;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200236;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200237;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200238;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200239;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200240;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200241;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200242;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200243;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200246;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200247;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200248;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200249;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200250;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200251;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200252;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
GSM04798200253;PSTE;PSTE24NY1;PSTEREG1;N;;CENC;A;KON6;Oppgradering av løyvenr da de tar ut nye telefoner hos Cencom;Y;TJP20.05.11
