336794300;PBX04772500460;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500461;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500462;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500463;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500464;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500465;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500466;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500467;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500468;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500469;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500470;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500471;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500472;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500473;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500474;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500475;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500476;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500477;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500478;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500479;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500480;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500481;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500482;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500483;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500484;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500485;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500486;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500487;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500488;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500489;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500490;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500491;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500492;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500493;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500494;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500495;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500496;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500497;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500498;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500499;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500500;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500501;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500502;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500503;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500504;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500505;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500506;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500507;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500508;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500509;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500510;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500511;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500512;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500513;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500514;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500515;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500516;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500517;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500518;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500519;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500520;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500521;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500522;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500523;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500524;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500525;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500526;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500527;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500528;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500529;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500530;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500531;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500532;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500533;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500534;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500535;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500536;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500537;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500538;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500539;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500540;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500541;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500542;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500543;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500544;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500545;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500546;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500547;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500548;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500549;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500550;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500551;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500552;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500553;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500554;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500555;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500556;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500557;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500558;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500559;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500560;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500561;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500562;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500563;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500564;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500565;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500566;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500567;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500568;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500569;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500570;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500571;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500572;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500573;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500574;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500575;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500576;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500577;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500578;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500579;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500580;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500581;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500582;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500583;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500584;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500585;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500586;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500587;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500588;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500589;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500590;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500591;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500592;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500593;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500594;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500595;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500596;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500597;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500598;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500599;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500600;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500601;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500602;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500603;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500604;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500605;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500606;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500607;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500608;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500609;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500610;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500611;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
336794300;PBX04772500612;PBFB;;;SCHIB;;;;;;;Y;ASA;ADRESSEAVISA;;N;;R;TRONDHEIM;7003;NOR;;;;;;;;;;GSC 20.02.2006
